[age = (45.14207270455313 , 77.08802860348052)]	?	[positive = (8.990321473001073 , 52.0)]	[class = positive]	0,2602739726027397	0,9554455445544554		0,6785714285714286	0,32142857142857145	0,7813765182186235	0,6785714285714286	0,06909090909090909	0,10181818181818182	0,04206280991735537
[age = (40.93797078168575 , 72.27236303261735)]	[year = (58.0 , 66.61228310903661)]	?	[class = positive]	0,7945205479452054	0,35148514851485146		0,30687830687830686	0,6931216931216931	0,8255813953488372	0,30687830687830686	0,2109090909090909	0,6872727272727273	0,028469421487603314
[age = (40.90812600976218 , 83.0)]	[year = (58.0 , 69.0)]	?	[class = positive]	0,958904109589041	0,17326732673267325		0,29535864978902954	0,7046413502109705	0,9210526315789473	0,29535864978902954	0,2545454545454545	0,8618181818181818	0,02577190082644626
[age = (38.09036064895325 , 83.0)]	?	?	[class = positive]	0,9726027397260274	0,13366336633663367		0,2886178861788618	0,7113821138211383	0,9310344827586207	0,2886178861788618	0,2581818181818182	0,8945454545454545	0,02072066115702481
[age = (39.9792885165897 , 70.52591373738392)]	?	[positive = (9.744174346859111 , 52.0)]	[class = positive]	0,273972602739726	0,9504950495049505		0,6666666666666666	0,3333333333333333	0,7836734693877551	0,6666666666666666	0,07272727272727272	0,10909090909090909	0,043768595041322314
[age = (40.418533710048905 , 71.27803186357838)]	?	[positive = (8.949264858740948 , 52.0)]	[class = positive]	0,3013698630136986	0,9405940594059405		0,6470588235294118	0,35294117647058826	0,7883817427385892	0,6470588235294118	0,08	0,12363636363636364	0,0471801652892562
[age = (42.788184450826364 , 83.0)]	?	[positive = (4.3001339251886 , 35.48677674828132)]	[class = positive]	0,4246575342465753	0,8910891089108911		0,5849056603773585	0,41509433962264153	0,8108108108108109	0,5849056603773585	0,11272727272727273	0,19272727272727272	0,06156694214876034
[age = (41.546246176168225 , 62.82333944259095)]	[year = (58.0 , 65.47137628560833)]	[positive = (10.367063621848667 , 52.0)]	[class = positive]	0,2054794520547945	0,9801980198019802		0,7894736842105263	0,21052631578947367	0,7734375	0,7894736842105263	0,05454545454545454	0,06909090909090909	0,036204958677685944
[age = (38.21869419215566 , 83.0)]	[year = (58.0 , 66.02794622332036)]	?	[class = positive]	0,8493150684931506	0,297029702970297		0,30392156862745096	0,696078431372549	0,8450704225352113	0,30392156862745096	0,22545454545454546	0,7418181818181818	0,02853553719008267
[age = (37.021136891638925 , 55.25439770844269)]	[year = (58.0 , 65.9923981108048)]	[positive = (5.712164679065252 , 52.0)]	[class = positive]	0,2465753424657534	0,9603960396039604		0,6923076923076923	0,3076923076923077	0,7791164658634538	0,6923076923076923	0,06545454545454546	0,09454545454545454	0,04035702479338844
[age = (40.51237798702658 , 83.0)]	[year = (58.0 , 65.89873556146651)]	?	[class = positive]	0,7808219178082192	0,4158415841584158		0,32571428571428573	0,6742857142857143	0,84	0,32571428571428573	0,20727272727272728	0,6363636363636364	0,03834710743801653
[age = (41.514345446540545 , 69.20381813993896)]	[year = (58.0 , 65.35371824658898)]	[positive = (10.699539874809219 , 52.0)]	[class = positive]	0,2191780821917808	0,9702970297029703		0,7272727272727273	0,2727272727272727	0,7747035573122529	0,7272727272727273	0,05818181818181818	0,08	0,036945454545454545
[age = (45.15711761011788 , 83.0)]	?	[positive = (1.9454530131263255 , 52.0)]	[class = positive]	0,5753424657534246	0,7970297029702971		0,5060240963855421	0,4939759036144578	0,8385416666666666	0,5060240963855421	0,15272727272727274	0,3018181818181818	0,07260826446280993
[age = (36.74294683696072 , 67.7662570174748)]	?	[positive = (9.141908108117589 , 52.0)]	[class = positive]	0,2876712328767123	0,9455445544554455		0,65625	0,34375	0,7860082304526749	0,65625	0,07636363636363637	0,11636363636363636	0,04547438016528926
[age = (55.075179511224945 , 76.65828410044284)]	?	[positive = (0.0 , 0.7750221704462721)]	[class = negative]	0,2524752475247525	0,9178082191780822		0,8947368421052632	0,10526315789473684	0,3073394495412844	0,8947368421052632	0,18545454545454546	0,20727272727272728	0,03320330578512398
?	?	[positive = (0.0 , 10.271744414625218)]	[class = negative]	0,9356435643564357	0,273972602739726		0,78099173553719	0,2190082644628099	0,6060606060606061	0,78099173553719	0,6872727272727273	0,88	0,04087272727272728
?	?	[positive = (0.0 , 19.8526492209938)]	[class = negative]	0,9702970297029703	0,1095890410958904		0,7509578544061303	0,24904214559386972	0,5714285714285714	0,7509578544061303	0,7127272727272728	0,9490909090909091	0,015576859504132345
?	?	[positive = (0.0 , 4.944568262748703)]	[class = negative]	0,8514851485148515	0,4794520547945205		0,819047619047619	0,18095238095238095	0,5384615384615384	0,819047619047619	0,6254545454545455	0,7636363636363637	0,0645289256198347
?	?	[positive = (0.0 , 1.4634329683898883)]	[class = negative]	0,6782178217821783	0,684931506849315		0,85625	0,14375	0,43478260869565216	0,85625	0,49818181818181817	0,5818181818181818	0,07080991735537195
?	?	[positive = (0.0 , 2.78306562029398)]	[class = negative]	0,7475247524752475	0,6164383561643836		0,8435754189944135	0,1564245810055866	0,46875	0,8435754189944135	0,5490909090909091	0,6509090909090909	0,07096859504132236
